time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:29:23.306,0.005616,-0.003989,-2.999997,-0.000835,0.000594,-0.000005,-0.001823,-0.001280,0.231511,-0.000018,-0.000003,0.000080,0,0
15:29:23.454,0.005533,-0.003931,-2.999996,-0.000826,0.000576,-0.000009,-0.001823,-0.001282,0.231519,-0.000010,-0.000007,0.000077,0,0
15:29:23.596,0.005371,-0.003818,-2.999995,-0.000801,0.000567,-0.000010,-0.001825,-0.001282,0.231534,0.000002,-0.000015,0.000071,0,0
15:29:23.779,0.005215,-0.003705,-2.999994,-0.000771,0.000563,-0.000014,-0.001827,-0.001284,0.231547,-0.000016,-0.000000,0.000065,0,0
15:29:23.926,0.005139,-0.003650,-2.999994,-0.000765,0.000546,-0.000014,-0.001827,-0.001285,0.231553,-0.000017,0.000002,0.000062,0,0
15:29:24.072,0.004988,-0.003545,-2.999994,-0.000748,0.000521,-0.000015,-0.001829,-0.001287,0.231565,-0.000001,-0.000016,0.000057,0,0
15:29:24.263,0.004915,-0.003493,-2.999994,-0.000730,0.000521,-0.000013,-0.001830,-0.001287,0.231570,-0.000002,-0.000013,0.000054,0,0
15:29:24.408,0.004772,-0.003389,-2.999994,-0.000707,0.000513,-0.000015,-0.001831,-0.001289,0.231581,-0.000013,0.000000,0.000050,0,0
15:29:24.551,0.004702,-0.003339,-2.999994,-0.000702,0.000499,-0.000015,-0.001831,-0.001290,0.231585,-0.000017,0.000000,0.000048,0,0
15:29:24.744,0.004564,-0.003244,-2.999994,-0.000685,0.000471,-0.000018,-0.001833,-0.001292,0.231594,-0.000003,-0.000014,0.000043,0,0
15:29:24.888,0.004431,-0.003149,-2.999994,-0.000654,0.000475,-0.000016,-0.001835,-0.001292,0.231603,-0.000003,-0.000008,0.000040,0,0
15:29:25.030,0.004367,-0.003102,-2.999994,-0.000645,0.000472,-0.000016,-0.001836,-0.001293,0.231606,-0.000011,0.000000,0.000038,0,0
15:29:25.223,0.004239,-0.003011,-2.999995,-0.000635,0.000441,-0.000017,-0.001836,-0.001296,0.231614,-0.000013,-0.000008,0.000035,0,0
15:29:25.367,0.004116,-0.002926,-2.999995,-0.000607,0.000429,-0.000018,-0.001838,-0.001297,0.231620,0.000001,-0.000013,0.000032,0,0
15:29:25.508,0.004056,-0.002882,-2.999995,-0.000593,0.000431,-0.000017,-0.001839,-0.001297,0.231623,-0.000001,-0.000002,0.000031,0,0
15:29:25.702,0.003938,-0.002797,-2.999995,-0.000594,0.000420,-0.000019,-0.001838,-0.001298,0.231629,-0.000011,0.000004,0.000029,0,0
15:29:25.845,0.003879,-0.002756,-2.999996,-0.000592,0.000408,-0.000020,-0.001838,-0.001299,0.231632,-0.000011,-0.000010,0.000027,0,0
15:29:25.987,0.003765,-0.002677,-2.999996,-0.000554,0.000394,-0.000015,-0.001842,-0.001301,0.231637,-0.000002,-0.000017,0.000025,0,0
15:29:26.186,0.003658,-0.002599,-2.999995,-0.000532,0.000394,-0.000018,-0.001843,-0.001301,0.231641,-0.000002,0.000007,0.000023,0,0
15:29:26.328,0.003605,-0.002560,-2.999995,-0.000536,0.000389,-0.000018,-0.001842,-0.001302,0.231644,-0.000012,0.000008,0.000022,0,0
15:29:26.473,0.003498,-0.002486,-2.999996,-0.000527,0.000359,-0.000021,-0.001843,-0.001305,0.231648,-0.000010,-0.000018,0.000020,0,0
15:29:26.672,0.003398,-0.002415,-2.999996,-0.000492,0.000356,-0.000016,-0.001846,-0.001305,0.231651,0.000005,-0.000003,0.000019,0,0
15:29:26.814,0.003349,-0.002379,-2.999996,-0.000489,0.000360,-0.000019,-0.001846,-0.001304,0.231653,0.000001,0.000005,0.000018,0,0
15:29:26.956,0.003300,-0.002343,-2.999996,-0.000492,0.000359,-0.000018,-0.001845,-0.001305,0.231655,-0.000013,0.000003,0.000018,0,0
15:29:27.176,0.003156,-0.002244,-2.999996,-0.000468,0.000318,-0.000017,-0.001847,-0.001308,0.231660,0.000005,-0.000009,0.000014,0,0
15:29:27.323,0.003110,-0.002212,-2.999995,-0.000459,0.000324,-0.000019,-0.001848,-0.001307,0.231661,0.000012,-0.000006,0.000014,0,0
15:29:27.471,0.003019,-0.002145,-2.999996,-0.000452,0.000334,-0.000018,-0.001848,-0.001307,0.231663,-0.000015,0.000002,0.000014,0,0
15:29:27.657,0.002974,-0.002113,-2.999996,-0.000450,0.000319,-0.000018,-0.001848,-0.001309,0.231665,-0.000020,-0.000005,0.000014,0,0
15:29:27.804,0.002888,-0.002053,-2.999996,-0.000426,0.000291,-0.000018,-0.001850,-0.001311,0.231667,0.000003,-0.000007,0.000013,0,0
15:29:27.950,0.002846,-0.002024,-2.999996,-0.000419,0.000295,-0.000018,-0.001850,-0.001310,0.231668,0.000013,-0.000006,0.000013,0,0
15:29:28.135,0.002763,-0.001963,-2.999996,-0.000408,0.000306,-0.000018,-0.001852,-0.001311,0.231671,-0.000015,-0.000005,0.000011,0,0
15:29:28.280,0.002684,-0.001906,-2.999996,-0.000394,0.000273,-0.000019,-0.001852,-0.001314,0.231673,-0.000008,0.000002,0.000009,0,0
15:29:28.423,0.002645,-0.001879,-2.999996,-0.000393,0.000265,-0.000020,-0.001851,-0.001314,0.231673,0.000007,-0.000000,0.000008,0,0
15:29:28.612,0.002566,-0.001824,-2.999996,-0.000389,0.000281,-0.000018,-0.001853,-0.001312,0.231675,0.000001,-0.000009,0.000008,0,0
15:29:28.756,0.002528,-0.001796,-2.999996,-0.000379,0.000282,-0.000020,-0.001853,-0.001313,0.231675,-0.000014,-0.000010,0.000009,0,0
15:29:28.899,0.002456,-0.001743,-2.999996,-0.000359,0.000252,-0.000019,-0.001854,-0.001316,0.231677,-0.000009,0.000004,0.000009,0,0
